,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
10892,2014-01-01,0.0,0.0,0.0,0.0,0.0,7.0,SZ
10893,2014-02-01,2.0,3.0,4.0,0.0,0.0,7.0,SZ
10894,2014-03-01,5.0,0.0,7.0,0.0,0.0,8.0,SZ
10895,2014-04-01,3.0,2.0,2.0,0.0,0.0,0.0,SZ
10896,2014-05-01,0.0,3.0,6.0,0.0,2.0,8.0,SZ
10897,2014-06-01,0.0,4.0,3.0,0.0,2.0,5.0,SZ
10898,2014-07-01,0.0,0.0,2.0,0.0,2.0,6.0,SZ
10899,2014-08-01,0.0,0.0,3.0,0.0,0.0,5.0,SZ
10900,2014-09-01,3.0,4.0,2.0,0.0,3.0,5.0,SZ
10901,2014-10-01,0.0,3.0,3.0,9.0,0.0,10.0,SZ
10902,2014-11-01,4.0,0.0,4.0,7.0,5.0,3.0,SZ
10903,2014-12-01,0.0,0.0,3.0,0.0,3.0,4.0,SZ
10904,2015-01-01,0.0,1.0,0.0,0.0,3.0,2.0,SZ
10905,2015-02-01,2.0,2.0,4.0,6.0,3.0,4.0,SZ
10906,2015-03-01,0.0,0.0,3.0,0.0,1.0,10.0,SZ
10907,2015-04-01,1.0,0.0,2.0,0.0,2.0,5.0,SZ
10908,2015-05-01,0.0,0.0,4.0,2.0,2.0,5.0,SZ
10909,2015-06-01,0.0,3.0,4.0,0.0,0.0,0.0,SZ
10910,2015-07-01,2.0,0.0,3.0,0.0,3.0,5.0,SZ
10911,2015-08-01,3.0,3.0,5.0,0.0,6.0,5.0,SZ
10912,2015-09-01,1.0,0.0,3.0,0.0,4.0,8.0,SZ
10913,2015-10-01,1.0,1.0,2.0,4.0,4.0,11.0,SZ
10914,2015-11-01,1.0,0.0,4.0,0.0,2.0,4.0,SZ
10915,2015-12-01,0.0,3.0,4.0,0.0,0.0,6.0,SZ
10916,2016-01-01,0.0,1.0,4.0,0.0,1.0,4.0,SZ
10917,2016-02-01,0.0,2.0,2.0,0.0,4.0,9.0,SZ
10918,2016-03-01,3.0,2.0,3.0,0.0,0.0,10.0,SZ
10919,2016-04-01,0.0,0.0,2.0,0.0,2.0,10.0,SZ
10920,2016-05-01,0.0,0.0,2.0,0.0,4.0,8.0,SZ
10921,2016-06-01,1.0,0.0,3.0,0.0,0.0,3.0,SZ
10922,2016-07-01,3.0,3.0,2.0,0.0,2.0,7.0,SZ
10923,2016-08-01,3.0,2.0,3.0,4.0,3.0,6.0,SZ
10924,2016-09-01,2.0,0.0,1.0,0.0,3.0,5.0,SZ
10925,2016-10-01,0.0,0.0,2.0,0.0,0.0,10.0,SZ
10926,2016-11-01,2.0,3.0,3.0,0.0,2.0,7.0,SZ
10927,2016-12-01,3.0,1.0,3.0,0.0,2.0,3.0,SZ
10928,2017-01-01,3.0,0.0,2.0,3.0,0.0,4.0,SZ
10929,2017-02-01,2.0,0.0,1.0,0.0,4.0,7.0,SZ
10930,2017-03-01,0.0,0.0,3.0,7.0,1.0,10.0,SZ
10931,2017-04-01,1.0,2.0,1.0,1.0,3.0,7.0,SZ
10932,2017-05-01,2.0,0.0,3.0,0.0,0.0,7.0,SZ
10933,2017-06-01,1.0,1.0,3.0,2.0,1.0,8.0,SZ
10934,2017-07-01,1.0,0.0,3.0,0.0,3.0,4.0,SZ
10935,2017-08-01,2.0,1.0,3.0,0.0,3.0,7.0,SZ
10936,2017-09-01,0.0,0.0,2.0,0.0,4.0,6.0,SZ
10937,2017-10-01,0.0,0.0,3.0,0.0,4.0,6.0,SZ
10938,2017-11-01,1.0,0.0,4.0,2.0,4.0,9.0,SZ
10939,2017-12-01,1.0,1.0,3.0,1.0,3.0,1.0,SZ
10940,2018-01-01,1.0,0.0,2.0,0.0,2.0,4.0,SZ
10941,2018-02-01,0.0,0.0,1.0,4.0,5.0,7.0,SZ
10942,2018-03-01,2.0,1.0,3.0,0.0,0.0,8.0,SZ
10943,2018-04-01,3.0,0.0,3.0,0.0,2.0,5.0,SZ
10944,2018-05-01,2.0,1.0,3.0,2.0,3.0,8.0,SZ
10945,2018-06-01,2.0,0.0,3.0,0.0,2.0,6.0,SZ
10946,2018-07-01,0.0,0.0,4.0,0.0,0.0,4.0,SZ
10947,2018-08-01,2.0,0.0,3.0,0.0,2.0,4.0,SZ
10948,2018-09-01,2.0,1.0,2.0,0.0,3.0,7.0,SZ
10949,2018-10-01,0.0,0.0,2.0,1.0,2.0,8.0,SZ
10950,2018-11-01,3.0,0.0,3.0,0.0,2.0,5.0,SZ
10951,2018-12-01,0.0,1.0,2.0,0.0,1.0,2.0,SZ
10952,2019-01-01,2.0,1.0,4.0,1.0,0.0,4.0,SZ
10953,2019-02-01,1.0,2.0,3.0,2.0,2.0,8.0,SZ
10954,2019-03-01,2.0,0.0,1.0,4.0,3.0,5.0,SZ
10955,2019-04-01,2.0,2.0,2.0,0.0,2.0,5.0,SZ
10956,2019-05-01,1.0,0.0,4.0,0.0,2.0,7.0,SZ
10957,2019-06-01,1.0,2.0,2.0,0.0,2.0,5.0,SZ
10958,2019-07-01,1.0,1.0,3.0,0.0,2.0,4.0,SZ
10959,2019-08-01,2.0,0.0,3.0,2.0,2.0,4.0,SZ
10960,2019-09-01,0.0,0.0,4.0,1.0,0.0,5.0,SZ
10961,2019-10-01,1.0,0.0,3.0,1.0,0.0,7.0,SZ
10962,2019-11-01,1.0,0.0,3.0,1.0,1.0,7.0,SZ
10963,2019-12-01,2.0,2.0,3.0,1.0,0.0,8.0,SZ
10964,2020-01-01,1.0,0.0,3.0,0.0,2.0,5.0,SZ
10965,2020-02-01,2.0,0.0,4.0,0.0,4.0,5.0,SZ
10966,2020-03-01,1.0,1.0,2.0,1.0,1.0,7.0,SZ
10967,2020-04-01,0.0,0.0,0.0,0.0,1.0,4.0,SZ
10968,2020-05-01,0.0,1.0,0.0,0.0,2.0,5.0,SZ
10969,2020-06-01,0.0,1.0,1.0,0.0,3.0,4.0,SZ
10970,2020-07-01,0.0,0.0,1.0,0.0,1.0,2.0,SZ
10971,2020-08-01,0.0,0.0,1.0,0.0,1.0,5.0,SZ
10972,2020-09-01,1.0,2.0,0.0,0.0,0.0,4.0,SZ
10973,2020-10-01,0.0,1.0,1.0,0.0,1.0,4.0,SZ
10974,2020-11-01,1.0,0.0,1.0,0.0,2.0,5.0,SZ
10975,2020-12-01,1.0,4.0,1.0,0.0,2.0,2.0,SZ
10976,2021-01-01,0.0,0.0,0.0,1.0,3.0,2.0,SZ
10977,2021-02-01,1.0,0.0,1.0,1.0,1.0,3.0,SZ
10978,2021-03-01,2.0,1.0,1.0,0.0,3.0,4.0,SZ
10979,2021-04-01,1.0,0.0,1.0,0.0,3.0,8.0,SZ
10980,2021-05-01,1.0,1.0,1.0,0.0,2.0,4.0,SZ
10981,2021-06-01,0.0,1.0,1.0,0.0,1.0,5.0,SZ
10982,2021-07-01,1.0,0.0,0.0,0.0,1.0,3.0,SZ
10983,2021-08-01,1.0,0.0,1.0,1.0,4.0,3.0,SZ
10984,2021-09-01,0.0,1.0,2.0,0.0,2.0,5.0,SZ
10985,2021-10-01,1.0,1.0,2.0,0.0,1.0,3.0,SZ
10986,2021-11-01,1.0,1.0,2.0,1.0,2.0,4.0,SZ
10987,2021-12-01,1.0,0.0,0.0,0.0,4.0,2.0,SZ
10988,2022-01-01,2.0,1.0,2.0,0.0,4.0,6.0,SZ
10989,2022-02-01,2.0,1.0,2.0,1.0,2.0,5.0,SZ
10990,2022-03-01,1.0,0.0,2.0,1.0,2.0,6.0,SZ
10991,2022-04-01,1.0,0.0,3.0,0.0,2.0,3.0,SZ
10992,2022-05-01,1.0,1.0,2.0,0.0,1.0,4.0,SZ
10993,2022-06-01,3.0,0.0,2.0,0.0,0.0,6.0,SZ
10994,2022-07-01,2.0,1.0,3.0,0.0,2.0,6.0,SZ
10995,2022-08-01,2.0,0.0,3.0,1.0,2.0,4.0,SZ
10996,2022-09-01,1.0,1.0,2.0,1.0,2.0,5.0,SZ
10997,2022-10-01,2.0,0.0,2.0,0.0,3.0,6.0,SZ
10998,2022-11-01,2.0,0.0,4.0,1.0,2.0,6.0,SZ
10999,2022-12-01,2.0,1.0,3.0,2.0,0.0,2.0,SZ
11000,2023-01-01,1.0,1.0,3.0,0.0,1.0,4.0,SZ
11001,2007-01-01,0.0,100.0,26.0,0.0,48.0,69.0,ET
11002,2007-02-01,0.0,0.0,25.0,0.0,47.0,0.0,ET
11003,2007-03-01,0.0,0.0,18.0,100.0,100.0,50.0,ET
11004,2007-04-01,0.0,20.0,58.0,0.0,75.0,96.0,ET
11005,2007-05-01,0.0,36.0,15.0,0.0,41.0,79.0,ET
11006,2007-06-01,0.0,21.0,60.0,0.0,51.0,69.0,ET
11007,2007-07-01,0.0,27.0,90.0,58.0,24.0,58.0,ET
11008,2007-08-01,0.0,0.0,74.0,81.0,0.0,51.0,ET
11009,2007-09-01,0.0,22.0,71.0,78.0,0.0,74.0,ET
11010,2007-10-01,0.0,41.0,70.0,0.0,63.0,72.0,ET
11011,2007-11-01,0.0,39.0,77.0,0.0,0.0,68.0,ET
11012,2007-12-01,79.0,0.0,29.0,0.0,43.0,57.0,ET
11013,2008-01-01,0.0,44.0,54.0,0.0,55.0,36.0,ET
11014,2008-02-01,36.0,15.0,56.0,0.0,51.0,66.0,ET
11015,2008-03-01,0.0,23.0,47.0,0.0,46.0,42.0,ET
11016,2008-04-01,52.0,46.0,82.0,71.0,41.0,88.0,ET
11017,2008-05-01,0.0,22.0,69.0,79.0,37.0,66.0,ET
11018,2008-06-01,60.0,31.0,72.0,0.0,51.0,100.0,ET
11019,2008-07-01,59.0,27.0,95.0,78.0,39.0,35.0,ET
11020,2008-08-01,100.0,22.0,54.0,0.0,37.0,52.0,ET
11021,2008-09-01,73.0,26.0,79.0,0.0,51.0,51.0,ET
11022,2008-10-01,0.0,14.0,100.0,0.0,91.0,79.0,ET
11023,2008-11-01,44.0,24.0,84.0,0.0,65.0,93.0,ET
11024,2008-12-01,73.0,20.0,53.0,0.0,31.0,70.0,ET
11025,2009-01-01,0.0,0.0,63.0,0.0,81.0,91.0,ET
11026,2009-02-01,0.0,15.0,41.0,46.0,75.0,40.0,ET
11027,2009-03-01,0.0,0.0,82.0,75.0,66.0,78.0,ET
11028,2009-04-01,40.0,47.0,45.0,46.0,18.0,80.0,ET
11029,2009-05-01,0.0,27.0,47.0,87.0,40.0,99.0,ET
11030,2009-06-01,0.0,26.0,87.0,60.0,62.0,38.0,ET
11031,2009-07-01,0.0,53.0,57.0,0.0,50.0,41.0,ET
11032,2009-08-01,0.0,37.0,69.0,0.0,87.0,49.0,ET
11033,2009-09-01,0.0,0.0,48.0,49.0,36.0,16.0,ET
11034,2009-10-01,19.0,16.0,95.0,86.0,36.0,61.0,ET
11035,2009-11-01,0.0,15.0,82.0,64.0,51.0,57.0,ET
11036,2009-12-01,0.0,25.0,29.0,26.0,44.0,81.0,ET
11037,2010-01-01,0.0,9.0,59.0,35.0,42.0,66.0,ET
11038,2010-02-01,0.0,10.0,30.0,65.0,20.0,37.0,ET
11039,2010-03-01,23.0,13.0,57.0,0.0,56.0,43.0,ET
11040,2010-04-01,13.0,0.0,45.0,0.0,28.0,84.0,ET
11041,2010-05-01,0.0,40.0,56.0,48.0,40.0,62.0,ET
11042,2010-06-01,10.0,22.0,37.0,0.0,35.0,50.0,ET
11043,2010-07-01,0.0,17.0,39.0,52.0,27.0,49.0,ET
11044,2010-08-01,0.0,11.0,62.0,0.0,34.0,55.0,ET
11045,2010-09-01,34.0,9.0,41.0,30.0,25.0,42.0,ET
11046,2010-10-01,0.0,16.0,41.0,0.0,13.0,44.0,ET
11047,2010-11-01,0.0,7.0,30.0,25.0,24.0,44.0,ET
11048,2010-12-01,10.0,12.0,27.0,36.0,31.0,51.0,ET
11049,2011-01-01,23.0,13.0,24.0,0.0,31.0,34.0,ET
11050,2011-02-01,12.0,7.0,31.0,20.0,29.0,37.0,ET
11051,2011-03-01,6.0,6.0,31.0,0.0,36.0,50.0,ET
11052,2011-04-01,5.0,11.0,31.0,16.0,27.0,59.0,ET
11053,2011-05-01,0.0,12.0,39.0,17.0,26.0,42.0,ET
11054,2011-06-01,14.0,7.0,31.0,16.0,23.0,27.0,ET
11055,2011-07-01,10.0,4.0,38.0,34.0,22.0,26.0,ET
11056,2011-08-01,18.0,4.0,35.0,12.0,29.0,30.0,ET
11057,2011-09-01,0.0,9.0,23.0,35.0,10.0,22.0,ET
11058,2011-10-01,16.0,2.0,28.0,11.0,20.0,31.0,ET
11059,2011-11-01,0.0,0.0,19.0,12.0,27.0,51.0,ET
11060,2011-12-01,0.0,7.0,17.0,7.0,18.0,34.0,ET
11061,2012-01-01,9.0,6.0,12.0,14.0,15.0,36.0,ET
11062,2012-02-01,0.0,5.0,23.0,6.0,12.0,31.0,ET
11063,2012-03-01,0.0,4.0,13.0,0.0,20.0,34.0,ET
11064,2012-04-01,7.0,7.0,19.0,20.0,16.0,32.0,ET
11065,2012-05-01,6.0,6.0,33.0,12.0,27.0,40.0,ET
11066,2012-06-01,5.0,8.0,26.0,20.0,22.0,26.0,ET
11067,2012-07-01,13.0,7.0,21.0,21.0,21.0,22.0,ET
11068,2012-08-01,12.0,4.0,15.0,13.0,11.0,23.0,ET
11069,2012-09-01,10.0,5.0,19.0,18.0,11.0,16.0,ET
11070,2012-10-01,3.0,9.0,28.0,13.0,10.0,22.0,ET
11071,2012-11-01,7.0,5.0,26.0,16.0,16.0,32.0,ET
11072,2012-12-01,5.0,5.0,22.0,14.0,15.0,35.0,ET
11073,2013-01-01,16.0,4.0,20.0,25.0,22.0,28.0,ET
11074,2013-02-01,7.0,4.0,22.0,20.0,15.0,25.0,ET
11075,2013-03-01,7.0,4.0,14.0,15.0,15.0,29.0,ET
11076,2013-04-01,14.0,11.0,20.0,15.0,22.0,37.0,ET
11077,2013-05-01,4.0,5.0,36.0,18.0,15.0,32.0,ET
11078,2013-06-01,5.0,8.0,19.0,30.0,20.0,25.0,ET
11079,2013-07-01,2.0,7.0,24.0,14.0,13.0,23.0,ET
11080,2013-08-01,4.0,4.0,20.0,13.0,18.0,23.0,ET
11081,2013-09-01,6.0,4.0,23.0,16.0,6.0,14.0,ET
11082,2013-10-01,7.0,6.0,32.0,16.0,9.0,21.0,ET
11083,2013-11-01,5.0,10.0,20.0,21.0,21.0,34.0,ET
11084,2013-12-01,9.0,7.0,20.0,12.0,21.0,30.0,ET
11085,2014-01-01,4.0,7.0,21.0,17.0,23.0,28.0,ET
11086,2014-02-01,3.0,2.0,22.0,14.0,17.0,19.0,ET
11087,2014-03-01,9.0,4.0,23.0,9.0,18.0,28.0,ET
11088,2014-04-01,11.0,5.0,25.0,11.0,21.0,33.0,ET
11089,2014-05-01,0.0,7.0,34.0,20.0,26.0,32.0,ET
11090,2014-06-01,12.0,10.0,31.0,13.0,12.0,21.0,ET
11091,2014-07-01,4.0,7.0,24.0,17.0,16.0,17.0,ET
11092,2014-08-01,8.0,5.0,24.0,23.0,11.0,19.0,ET
11093,2014-09-01,4.0,4.0,25.0,12.0,8.0,18.0,ET
11094,2014-10-01,8.0,5.0,39.0,18.0,16.0,26.0,ET
11095,2014-11-01,12.0,8.0,26.0,18.0,16.0,29.0,ET
11096,2014-12-01,8.0,5.0,17.0,22.0,25.0,37.0,ET
11097,2015-01-01,6.0,5.0,21.0,15.0,14.0,27.0,ET
11098,2015-02-01,7.0,4.0,21.0,14.0,10.0,19.0,ET
11099,2015-03-01,12.0,8.0,22.0,15.0,11.0,26.0,ET
11100,2015-04-01,15.0,9.0,19.0,18.0,11.0,21.0,ET
11101,2015-05-01,9.0,6.0,32.0,12.0,14.0,25.0,ET
11102,2015-06-01,6.0,6.0,23.0,12.0,10.0,25.0,ET
11103,2015-07-01,5.0,4.0,23.0,7.0,7.0,18.0,ET
11104,2015-08-01,3.0,4.0,21.0,13.0,16.0,20.0,ET
11105,2015-09-01,7.0,4.0,20.0,20.0,5.0,12.0,ET
11106,2015-10-01,7.0,6.0,26.0,12.0,10.0,17.0,ET
11107,2015-11-01,5.0,6.0,23.0,20.0,14.0,29.0,ET
11108,2015-12-01,9.0,5.0,17.0,10.0,25.0,28.0,ET
11109,2016-01-01,7.0,4.0,15.0,4.0,18.0,23.0,ET
11110,2016-02-01,9.0,3.0,20.0,15.0,15.0,19.0,ET
11111,2016-03-01,4.0,4.0,18.0,10.0,14.0,24.0,ET
11112,2016-04-01,6.0,4.0,19.0,14.0,16.0,23.0,ET
11113,2016-05-01,4.0,4.0,29.0,13.0,14.0,25.0,ET
11114,2016-06-01,8.0,6.0,23.0,15.0,16.0,19.0,ET
11115,2016-07-01,8.0,6.0,22.0,10.0,16.0,14.0,ET
11116,2016-08-01,7.0,5.0,23.0,11.0,18.0,15.0,ET
11117,2016-09-01,9.0,4.0,21.0,12.0,13.0,11.0,ET
11118,2016-10-01,12.0,8.0,32.0,21.0,15.0,19.0,ET
11119,2016-11-01,4.0,5.0,26.0,26.0,17.0,34.0,ET
11120,2016-12-01,6.0,5.0,22.0,16.0,26.0,30.0,ET
11121,2017-01-01,6.0,8.0,22.0,21.0,17.0,29.0,ET
11122,2017-02-01,2.0,8.0,24.0,20.0,10.0,19.0,ET
11123,2017-03-01,4.0,4.0,21.0,18.0,11.0,27.0,ET
11124,2017-04-01,5.0,6.0,23.0,16.0,13.0,29.0,ET
11125,2017-05-01,8.0,6.0,32.0,19.0,17.0,29.0,ET
11126,2017-06-01,10.0,3.0,26.0,25.0,13.0,23.0,ET
11127,2017-07-01,8.0,5.0,26.0,12.0,12.0,17.0,ET
11128,2017-08-01,5.0,6.0,21.0,10.0,13.0,21.0,ET
11129,2017-09-01,7.0,4.0,22.0,16.0,17.0,12.0,ET
11130,2017-10-01,3.0,3.0,31.0,12.0,15.0,17.0,ET
11131,2017-11-01,10.0,9.0,28.0,19.0,19.0,27.0,ET
11132,2017-12-01,10.0,8.0,30.0,26.0,26.0,31.0,ET
11133,2018-01-01,19.0,11.0,40.0,36.0,27.0,34.0,ET
11134,2018-02-01,14.0,14.0,39.0,20.0,19.0,24.0,ET
11135,2018-03-01,13.0,9.0,49.0,20.0,24.0,28.0,ET
11136,2018-04-01,12.0,8.0,31.0,21.0,15.0,28.0,ET
11137,2018-05-01,15.0,8.0,39.0,22.0,23.0,34.0,ET
11138,2018-06-01,12.0,8.0,32.0,13.0,17.0,25.0,ET
11139,2018-07-01,9.0,4.0,26.0,14.0,16.0,19.0,ET
11140,2018-08-01,6.0,6.0,26.0,12.0,23.0,23.0,ET
11141,2018-09-01,7.0,4.0,22.0,0.0,14.0,13.0,ET
11142,2018-10-01,11.0,5.0,32.0,10.0,11.0,15.0,ET
11143,2018-11-01,13.0,5.0,24.0,17.0,19.0,28.0,ET
11144,2018-12-01,10.0,5.0,20.0,13.0,24.0,30.0,ET
11145,2019-01-01,11.0,9.0,24.0,22.0,23.0,35.0,ET
11146,2019-02-01,8.0,8.0,26.0,20.0,18.0,22.0,ET
11147,2019-03-01,15.0,6.0,28.0,15.0,15.0,25.0,ET
11148,2019-04-01,10.0,7.0,28.0,16.0,19.0,24.0,ET
11149,2019-05-01,13.0,8.0,46.0,21.0,24.0,32.0,ET
11150,2019-06-01,13.0,8.0,35.0,19.0,20.0,32.0,ET
11151,2019-07-01,11.0,6.0,28.0,12.0,16.0,18.0,ET
11152,2019-08-01,15.0,7.0,25.0,7.0,17.0,23.0,ET
11153,2019-09-01,11.0,8.0,28.0,14.0,10.0,15.0,ET
11154,2019-10-01,23.0,8.0,36.0,14.0,11.0,19.0,ET
11155,2019-11-01,14.0,6.0,33.0,16.0,16.0,29.0,ET
11156,2019-12-01,7.0,6.0,22.0,15.0,25.0,38.0,ET
11157,2020-01-01,13.0,8.0,26.0,13.0,25.0,34.0,ET
11158,2020-02-01,17.0,7.0,31.0,16.0,14.0,24.0,ET
11159,2020-03-01,11.0,6.0,19.0,19.0,14.0,24.0,ET
11160,2020-04-01,4.0,5.0,9.0,12.0,8.0,20.0,ET
11161,2020-05-01,7.0,3.0,8.0,16.0,14.0,32.0,ET
11162,2020-06-01,3.0,7.0,14.0,11.0,17.0,30.0,ET
11163,2020-07-01,14.0,5.0,18.0,20.0,13.0,23.0,ET
11164,2020-08-01,13.0,9.0,16.0,11.0,13.0,16.0,ET
11165,2020-09-01,20.0,10.0,19.0,12.0,11.0,16.0,ET
11166,2020-10-01,43.0,13.0,24.0,12.0,10.0,16.0,ET
11167,2020-11-01,58.0,11.0,20.0,13.0,15.0,15.0,ET
11168,2020-12-01,46.0,9.0,16.0,14.0,22.0,25.0,ET
11169,2021-01-01,39.0,9.0,19.0,18.0,28.0,29.0,ET
11170,2021-02-01,42.0,8.0,20.0,14.0,25.0,31.0,ET
11171,2021-03-01,45.0,11.0,21.0,14.0,26.0,33.0,ET
11172,2021-04-01,67.0,14.0,28.0,12.0,20.0,31.0,ET
11173,2021-05-01,72.0,13.0,32.0,15.0,27.0,33.0,ET
11174,2021-06-01,74.0,14.0,30.0,15.0,20.0,33.0,ET
11175,2021-07-01,88.0,16.0,29.0,12.0,19.0,34.0,ET
11176,2021-08-01,72.0,12.0,27.0,14.0,25.0,29.0,ET
11177,2021-09-01,55.0,12.0,29.0,12.0,19.0,23.0,ET
11178,2021-10-01,77.0,9.0,36.0,9.0,15.0,20.0,ET
11179,2021-11-01,59.0,11.0,32.0,12.0,20.0,26.0,ET
11180,2021-12-01,42.0,9.0,23.0,12.0,27.0,29.0,ET
11181,2022-01-01,46.0,8.0,25.0,15.0,32.0,35.0,ET
11182,2022-02-01,55.0,9.0,32.0,13.0,26.0,38.0,ET
11183,2022-03-01,76.0,12.0,33.0,20.0,27.0,38.0,ET
11184,2022-04-01,59.0,12.0,35.0,22.0,23.0,36.0,ET
11185,2022-05-01,66.0,13.0,40.0,16.0,23.0,36.0,ET
11186,2022-06-01,71.0,15.0,39.0,15.0,23.0,42.0,ET
11187,2022-07-01,62.0,14.0,40.0,17.0,24.0,28.0,ET
11188,2022-08-01,74.0,13.0,43.0,12.0,22.0,31.0,ET
11189,2022-09-01,75.0,12.0,43.0,12.0,15.0,19.0,ET
11190,2022-10-01,84.0,12.0,53.0,16.0,16.0,20.0,ET
11191,2022-11-01,77.0,11.0,43.0,10.0,18.0,25.0,ET
11192,2022-12-01,67.0,12.0,33.0,17.0,23.0,35.0,ET
11193,2023-01-01,73.0,14.0,37.0,12.0,26.0,29.0,ET
11194,2007-01-01,0.0,100.0,85.0,0.0,59.0,48.0,FJ
11195,2007-02-01,0.0,88.0,100.0,0.0,0.0,81.0,FJ
11196,2007-03-01,0.0,51.0,0.0,0.0,0.0,35.0,FJ
11197,2007-04-01,0.0,22.0,49.0,0.0,18.0,79.0,FJ
11198,2007-05-01,0.0,22.0,35.0,0.0,0.0,42.0,FJ
11199,2007-06-01,0.0,58.0,82.0,0.0,38.0,53.0,FJ
11200,2007-07-01,87.0,39.0,33.0,0.0,0.0,25.0,FJ
11201,2007-08-01,92.0,24.0,30.0,0.0,0.0,32.0,FJ
11202,2007-09-01,75.0,45.0,59.0,36.0,0.0,18.0,FJ
11203,2007-10-01,51.0,44.0,39.0,0.0,0.0,35.0,FJ
11204,2007-11-01,39.0,52.0,56.0,0.0,0.0,0.0,FJ
11205,2007-12-01,0.0,53.0,16.0,0.0,0.0,0.0,FJ
11206,2008-01-01,72.0,30.0,47.0,0.0,0.0,26.0,FJ
11207,2008-02-01,81.0,38.0,59.0,72.0,0.0,0.0,FJ
11208,2008-03-01,0.0,40.0,60.0,0.0,0.0,33.0,FJ
11209,2008-04-01,0.0,19.0,69.0,43.0,15.0,0.0,FJ
11210,2008-05-01,0.0,27.0,43.0,0.0,10.0,0.0,FJ
11211,2008-06-01,0.0,46.0,54.0,0.0,0.0,0.0,FJ
11212,2008-07-01,0.0,31.0,63.0,30.0,0.0,0.0,FJ
11213,2008-08-01,0.0,41.0,41.0,0.0,0.0,99.0,FJ
11214,2008-09-01,55.0,42.0,58.0,0.0,0.0,27.0,FJ
11215,2008-10-01,33.0,31.0,67.0,100.0,11.0,42.0,FJ
11216,2008-11-01,0.0,54.0,51.0,0.0,0.0,33.0,FJ
11217,2008-12-01,51.0,41.0,53.0,0.0,0.0,21.0,FJ
11218,2009-01-01,0.0,32.0,43.0,0.0,0.0,59.0,FJ
11219,2009-02-01,0.0,0.0,43.0,0.0,0.0,82.0,FJ
11220,2009-03-01,0.0,40.0,55.0,0.0,18.0,78.0,FJ
11221,2009-04-01,0.0,40.0,31.0,0.0,0.0,59.0,FJ
11222,2009-05-01,27.0,29.0,37.0,0.0,0.0,43.0,FJ
11223,2009-06-01,0.0,36.0,52.0,40.0,17.0,34.0,FJ
11224,2009-07-01,100.0,28.0,27.0,0.0,0.0,31.0,FJ
11225,2009-08-01,0.0,41.0,53.0,0.0,22.0,49.0,FJ
11226,2009-09-01,98.0,42.0,33.0,0.0,13.0,47.0,FJ
11227,2009-10-01,0.0,25.0,38.0,0.0,0.0,0.0,FJ
11228,2009-11-01,60.0,36.0,31.0,0.0,13.0,100.0,FJ
11229,2009-12-01,0.0,34.0,0.0,0.0,0.0,0.0,FJ
11230,2010-01-01,0.0,89.0,46.0,0.0,0.0,22.0,FJ
11231,2010-02-01,0.0,31.0,70.0,0.0,0.0,37.0,FJ
11232,2010-03-01,68.0,59.0,16.0,92.0,0.0,57.0,FJ
11233,2010-04-01,0.0,41.0,23.0,0.0,0.0,55.0,FJ
11234,2010-05-01,0.0,43.0,39.0,0.0,20.0,56.0,FJ
11235,2010-06-01,0.0,69.0,52.0,0.0,37.0,64.0,FJ
11236,2010-07-01,0.0,20.0,50.0,0.0,100.0,39.0,FJ
11237,2010-08-01,0.0,22.0,41.0,0.0,0.0,57.0,FJ
11238,2010-09-01,0.0,37.0,0.0,0.0,0.0,21.0,FJ
11239,2010-10-01,0.0,10.0,52.0,0.0,28.0,93.0,FJ
11240,2010-11-01,84.0,25.0,36.0,0.0,0.0,0.0,FJ
11241,2010-12-01,0.0,36.0,37.0,0.0,0.0,0.0,FJ
11242,2011-01-01,24.0,28.0,58.0,26.0,0.0,41.0,FJ
11243,2011-02-01,0.0,20.0,58.0,0.0,10.0,21.0,FJ
11244,2011-03-01,16.0,15.0,35.0,0.0,0.0,53.0,FJ
11245,2011-04-01,36.0,27.0,46.0,0.0,7.0,25.0,FJ
11246,2011-05-01,34.0,28.0,37.0,0.0,10.0,48.0,FJ
11247,2011-06-01,31.0,19.0,29.0,0.0,0.0,16.0,FJ
11248,2011-07-01,36.0,32.0,47.0,0.0,7.0,29.0,FJ
11249,2011-08-01,21.0,27.0,41.0,0.0,0.0,35.0,FJ
11250,2011-09-01,0.0,21.0,34.0,40.0,5.0,19.0,FJ
11251,2011-10-01,55.0,23.0,38.0,0.0,0.0,35.0,FJ
11252,2011-11-01,57.0,18.0,47.0,27.0,5.0,38.0,FJ
11253,2011-12-01,0.0,18.0,44.0,0.0,0.0,8.0,FJ
11254,2012-01-01,0.0,28.0,39.0,0.0,0.0,9.0,FJ
11255,2012-02-01,34.0,31.0,54.0,0.0,6.0,19.0,FJ
11256,2012-03-01,72.0,12.0,44.0,0.0,7.0,35.0,FJ
11257,2012-04-01,0.0,28.0,28.0,21.0,4.0,50.0,FJ
11258,2012-05-01,30.0,9.0,37.0,12.0,17.0,27.0,FJ
11259,2012-06-01,29.0,17.0,37.0,0.0,6.0,27.0,FJ
11260,2012-07-01,26.0,18.0,34.0,0.0,0.0,29.0,FJ
11261,2012-08-01,15.0,19.0,40.0,0.0,6.0,29.0,FJ
11262,2012-09-01,64.0,34.0,40.0,0.0,13.0,37.0,FJ
11263,2012-10-01,12.0,19.0,53.0,0.0,8.0,29.0,FJ
