,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
11356,2012-10-01,16.0,28.0,63.0,0.0,13.0,52.0,EE
11357,2012-11-01,20.0,0.0,65.0,0.0,31.0,45.0,EE
11358,2012-12-01,25.0,6.0,53.0,0.0,22.0,29.0,EE
11359,2013-01-01,31.0,15.0,70.0,0.0,19.0,41.0,EE
11360,2013-02-01,30.0,15.0,58.0,10.0,27.0,39.0,EE
11361,2013-03-01,31.0,20.0,52.0,3.0,36.0,36.0,EE
11362,2013-04-01,26.0,21.0,56.0,6.0,38.0,39.0,EE
11363,2013-05-01,23.0,10.0,54.0,5.0,32.0,46.0,EE
11364,2013-06-01,25.0,13.0,64.0,0.0,15.0,29.0,EE
11365,2013-07-01,21.0,15.0,64.0,0.0,10.0,21.0,EE
11366,2013-08-01,34.0,12.0,63.0,0.0,18.0,16.0,EE
11367,2013-09-01,28.0,20.0,57.0,6.0,26.0,35.0,EE
11368,2013-10-01,23.0,13.0,57.0,2.0,30.0,41.0,EE
11369,2013-11-01,19.0,9.0,51.0,3.0,30.0,37.0,EE
11370,2013-12-01,22.0,12.0,51.0,4.0,11.0,26.0,EE
11371,2014-01-01,32.0,8.0,54.0,4.0,25.0,33.0,EE
11372,2014-02-01,29.0,0.0,48.0,2.0,19.0,26.0,EE
11373,2014-03-01,33.0,23.0,48.0,3.0,38.0,42.0,EE
11374,2014-04-01,21.0,14.0,46.0,2.0,32.0,42.0,EE
11375,2014-05-01,31.0,9.0,48.0,1.0,26.0,36.0,EE
11376,2014-06-01,37.0,11.0,39.0,3.0,15.0,27.0,EE
11377,2014-07-01,34.0,0.0,60.0,4.0,25.0,9.0,EE
11378,2014-08-01,31.0,0.0,55.0,4.0,21.0,18.0,EE
11379,2014-09-01,14.0,21.0,43.0,2.0,27.0,40.0,EE
11380,2014-10-01,28.0,14.0,50.0,2.0,28.0,42.0,EE
11381,2014-11-01,26.0,12.0,52.0,0.0,30.0,41.0,EE
11382,2014-12-01,33.0,12.0,58.0,1.0,30.0,33.0,EE
11383,2015-01-01,36.0,13.0,54.0,2.0,22.0,36.0,EE
11384,2015-02-01,43.0,21.0,42.0,7.0,29.0,40.0,EE
11385,2015-03-01,36.0,12.0,57.0,3.0,25.0,32.0,EE
11386,2015-04-01,28.0,23.0,49.0,1.0,33.0,49.0,EE
11387,2015-05-01,34.0,32.0,56.0,13.0,33.0,37.0,EE
11388,2015-06-01,37.0,36.0,63.0,42.0,22.0,38.0,EE
11389,2015-07-01,44.0,22.0,63.0,31.0,10.0,22.0,EE
11390,2015-08-01,30.0,28.0,55.0,25.0,21.0,24.0,EE
11391,2015-09-01,30.0,28.0,52.0,54.0,25.0,54.0,EE
11392,2015-10-01,31.0,22.0,43.0,35.0,20.0,44.0,EE
11393,2015-11-01,30.0,27.0,56.0,31.0,28.0,37.0,EE
11394,2015-12-01,21.0,20.0,47.0,22.0,17.0,26.0,EE
11395,2016-01-01,34.0,25.0,56.0,33.0,25.0,33.0,EE
11396,2016-02-01,37.0,18.0,52.0,24.0,18.0,42.0,EE
11397,2016-03-01,41.0,15.0,59.0,14.0,21.0,38.0,EE
11398,2016-04-01,31.0,18.0,44.0,17.0,44.0,37.0,EE
11399,2016-05-01,23.0,14.0,64.0,13.0,21.0,35.0,EE
11400,2016-06-01,36.0,14.0,58.0,9.0,19.0,22.0,EE
11401,2016-07-01,39.0,19.0,71.0,5.0,19.0,16.0,EE
11402,2016-08-01,36.0,8.0,63.0,9.0,10.0,21.0,EE
11403,2016-09-01,44.0,17.0,58.0,14.0,17.0,35.0,EE
11404,2016-10-01,28.0,20.0,56.0,12.0,28.0,36.0,EE
11405,2016-11-01,33.0,24.0,55.0,12.0,34.0,39.0,EE
11406,2016-12-01,49.0,18.0,56.0,9.0,23.0,32.0,EE
11407,2017-01-01,70.0,22.0,63.0,7.0,11.0,32.0,EE
11408,2017-02-01,60.0,25.0,55.0,11.0,26.0,38.0,EE
11409,2017-03-01,69.0,12.0,52.0,13.0,35.0,32.0,EE
11410,2017-04-01,59.0,14.0,57.0,7.0,18.0,35.0,EE
11411,2017-05-01,57.0,18.0,57.0,14.0,26.0,35.0,EE
11412,2017-06-01,68.0,16.0,62.0,9.0,15.0,19.0,EE
11413,2017-07-01,67.0,7.0,72.0,6.0,0.0,18.0,EE
11414,2017-08-01,59.0,15.0,69.0,0.0,10.0,21.0,EE
11415,2017-09-01,59.0,22.0,71.0,8.0,15.0,30.0,EE
11416,2017-10-01,60.0,14.0,59.0,4.0,16.0,31.0,EE
11417,2017-11-01,50.0,17.0,61.0,5.0,23.0,30.0,EE
11418,2017-12-01,53.0,10.0,63.0,6.0,16.0,29.0,EE
11419,2018-01-01,68.0,20.0,65.0,5.0,20.0,25.0,EE
11420,2018-02-01,59.0,9.0,62.0,4.0,31.0,32.0,EE
11421,2018-03-01,69.0,13.0,63.0,5.0,16.0,32.0,EE
11422,2018-04-01,64.0,11.0,60.0,3.0,19.0,29.0,EE
11423,2018-05-01,63.0,24.0,58.0,4.0,21.0,27.0,EE
11424,2018-06-01,63.0,20.0,63.0,4.0,14.0,16.0,EE
11425,2018-07-01,66.0,11.0,79.0,5.0,10.0,15.0,EE
11426,2018-08-01,61.0,20.0,59.0,9.0,12.0,23.0,EE
11427,2018-09-01,55.0,19.0,63.0,4.0,9.0,34.0,EE
11428,2018-10-01,52.0,20.0,73.0,5.0,21.0,29.0,EE
11429,2018-11-01,63.0,24.0,73.0,7.0,22.0,27.0,EE
11430,2018-12-01,51.0,25.0,64.0,8.0,18.0,28.0,EE
11431,2019-01-01,71.0,12.0,80.0,6.0,23.0,26.0,EE
11432,2019-02-01,54.0,23.0,71.0,3.0,17.0,27.0,EE
11433,2019-03-01,43.0,15.0,70.0,6.0,15.0,23.0,EE
11434,2019-04-01,65.0,14.0,55.0,5.0,17.0,22.0,EE
11435,2019-05-01,59.0,12.0,63.0,0.0,18.0,28.0,EE
11436,2019-06-01,59.0,10.0,69.0,3.0,15.0,15.0,EE
11437,2019-07-01,72.0,10.0,100.0,4.0,0.0,13.0,EE
11438,2019-08-01,70.0,10.0,87.0,2.0,14.0,19.0,EE
11439,2019-09-01,60.0,27.0,89.0,7.0,8.0,21.0,EE
11440,2019-10-01,56.0,10.0,94.0,5.0,14.0,26.0,EE
11441,2019-11-01,53.0,13.0,77.0,4.0,19.0,30.0,EE
11442,2019-12-01,49.0,6.0,84.0,1.0,11.0,23.0,EE
11443,2020-01-01,74.0,15.0,82.0,1.0,18.0,28.0,EE
11444,2020-02-01,62.0,9.0,73.0,4.0,19.0,24.0,EE
11445,2020-03-01,39.0,12.0,38.0,3.0,19.0,47.0,EE
11446,2020-04-01,23.0,13.0,18.0,0.0,14.0,34.0,EE
11447,2020-05-01,31.0,20.0,28.0,0.0,16.0,28.0,EE
11448,2020-06-01,30.0,15.0,30.0,0.0,12.0,18.0,EE
11449,2020-07-01,45.0,9.0,21.0,2.0,11.0,17.0,EE
11450,2020-08-01,41.0,9.0,25.0,4.0,14.0,15.0,EE
11451,2020-09-01,34.0,4.0,16.0,3.0,15.0,27.0,EE
11452,2020-10-01,37.0,7.0,28.0,2.0,21.0,27.0,EE
11453,2020-11-01,35.0,15.0,20.0,5.0,16.0,27.0,EE
11454,2020-12-01,35.0,8.0,14.0,0.0,12.0,24.0,EE
11455,2021-01-01,39.0,16.0,25.0,3.0,14.0,27.0,EE
11456,2021-02-01,38.0,6.0,26.0,5.0,15.0,18.0,EE
11457,2021-03-01,53.0,12.0,18.0,1.0,15.0,27.0,EE
11458,2021-04-01,46.0,11.0,25.0,1.0,21.0,23.0,EE
11459,2021-05-01,64.0,12.0,28.0,1.0,24.0,21.0,EE
11460,2021-06-01,77.0,11.0,35.0,2.0,14.0,17.0,EE
11461,2021-07-01,88.0,7.0,35.0,0.0,7.0,14.0,EE
11462,2021-08-01,100.0,14.0,31.0,3.0,13.0,16.0,EE
11463,2021-09-01,50.0,10.0,40.0,4.0,19.0,26.0,EE
11464,2021-10-01,91.0,10.0,38.0,4.0,19.0,27.0,EE
11465,2021-11-01,73.0,13.0,38.0,8.0,16.0,24.0,EE
11466,2021-12-01,72.0,9.0,35.0,3.0,0.0,23.0,EE
11467,2022-01-01,88.0,15.0,43.0,5.0,20.0,26.0,EE
11468,2022-02-01,85.0,8.0,50.0,12.0,37.0,27.0,EE
11469,2022-03-01,99.0,20.0,62.0,83.0,33.0,40.0,EE
11470,2022-04-01,76.0,21.0,56.0,49.0,22.0,38.0,EE
11471,2022-05-01,64.0,21.0,52.0,30.0,16.0,30.0,EE
11472,2022-06-01,69.0,8.0,53.0,15.0,13.0,19.0,EE
11473,2022-07-01,93.0,6.0,81.0,18.0,15.0,18.0,EE
11474,2022-08-01,63.0,17.0,65.0,14.0,14.0,22.0,EE
11475,2022-09-01,59.0,15.0,53.0,20.0,16.0,28.0,EE
11476,2022-10-01,52.0,18.0,60.0,15.0,21.0,27.0,EE
11477,2022-11-01,50.0,17.0,47.0,12.0,21.0,32.0,EE
11478,2022-12-01,50.0,13.0,44.0,14.0,24.0,22.0,EE
11479,2023-01-01,81.0,13.0,54.0,11.0,23.0,23.0,EE
11480,2006-01-01,0.0,46.0,0.0,0.0,0.0,22.0,SZ
11481,2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11482,2006-03-01,0.0,0.0,100.0,0.0,0.0,0.0,SZ
11483,2006-04-01,0.0,0.0,0.0,0.0,0.0,27.0,SZ
11484,2006-05-01,37.0,0.0,0.0,0.0,0.0,0.0,SZ
11485,2006-06-01,0.0,0.0,0.0,0.0,0.0,19.0,SZ
11486,2006-07-01,100.0,0.0,0.0,0.0,100.0,0.0,SZ
11487,2006-08-01,0.0,58.0,0.0,0.0,0.0,100.0,SZ
11488,2006-09-01,0.0,59.0,0.0,0.0,0.0,0.0,SZ
11489,2006-10-01,61.0,100.0,0.0,0.0,0.0,0.0,SZ
11490,2006-11-01,0.0,0.0,52.0,0.0,31.0,0.0,SZ
11491,2006-12-01,0.0,60.0,0.0,0.0,68.0,0.0,SZ
11492,2007-01-01,26.0,0.0,0.0,0.0,0.0,14.0,SZ
11493,2007-02-01,0.0,0.0,36.0,0.0,0.0,18.0,SZ
11494,2007-03-01,0.0,0.0,0.0,0.0,0.0,15.0,SZ
11495,2007-04-01,44.0,0.0,59.0,0.0,0.0,49.0,SZ
11496,2007-05-01,0.0,0.0,0.0,79.0,0.0,0.0,SZ
11497,2007-06-01,0.0,37.0,81.0,0.0,0.0,21.0,SZ
11498,2007-07-01,0.0,36.0,0.0,0.0,0.0,0.0,SZ
11499,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11500,2007-09-01,35.0,0.0,0.0,0.0,0.0,0.0,SZ
11501,2007-10-01,0.0,33.0,0.0,0.0,0.0,0.0,SZ
11502,2007-11-01,0.0,0.0,0.0,0.0,10.0,0.0,SZ
11503,2007-12-01,0.0,0.0,0.0,100.0,0.0,0.0,SZ
11504,2008-01-01,15.0,0.0,0.0,0.0,0.0,15.0,SZ
11505,2008-02-01,0.0,15.0,0.0,0.0,0.0,0.0,SZ
11506,2008-03-01,0.0,0.0,0.0,0.0,0.0,15.0,SZ
11507,2008-04-01,42.0,0.0,0.0,0.0,0.0,0.0,SZ
11508,2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11509,2008-06-01,0.0,0.0,0.0,0.0,0.0,6.0,SZ
11510,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11511,2008-08-01,0.0,0.0,26.0,0.0,0.0,11.0,SZ
11512,2008-09-01,15.0,0.0,0.0,0.0,0.0,0.0,SZ
11513,2008-10-01,0.0,11.0,0.0,0.0,0.0,7.0,SZ
11514,2008-11-01,0.0,0.0,17.0,94.0,0.0,7.0,SZ
11515,2008-12-01,29.0,0.0,0.0,0.0,0.0,0.0,SZ
11516,2009-01-01,12.0,21.0,0.0,0.0,0.0,0.0,SZ
11517,2009-02-01,0.0,57.0,0.0,0.0,6.0,0.0,SZ
11518,2009-03-01,25.0,26.0,0.0,21.0,0.0,0.0,SZ
11519,2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11520,2009-05-01,17.0,0.0,0.0,0.0,0.0,0.0,SZ
11521,2009-06-01,0.0,0.0,0.0,0.0,0.0,14.0,SZ
11522,2009-07-01,0.0,0.0,0.0,0.0,12.0,16.0,SZ
11523,2009-08-01,0.0,0.0,51.0,0.0,0.0,5.0,SZ
11524,2009-09-01,0.0,9.0,20.0,53.0,0.0,7.0,SZ
11525,2009-10-01,0.0,0.0,32.0,0.0,0.0,14.0,SZ
11526,2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11527,2009-12-01,0.0,0.0,0.0,0.0,0.0,8.0,SZ
11528,2010-01-01,0.0,0.0,0.0,0.0,6.0,0.0,SZ
11529,2010-02-01,13.0,0.0,0.0,0.0,0.0,0.0,SZ
11530,2010-03-01,0.0,0.0,0.0,0.0,0.0,5.0,SZ
11531,2010-04-01,0.0,0.0,0.0,0.0,0.0,6.0,SZ
11532,2010-05-01,0.0,21.0,0.0,0.0,0.0,0.0,SZ
11533,2010-06-01,12.0,0.0,0.0,18.0,0.0,15.0,SZ
11534,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11535,2010-08-01,0.0,16.0,0.0,0.0,0.0,6.0,SZ
11536,2010-09-01,11.0,0.0,0.0,16.0,0.0,6.0,SZ
11537,2010-10-01,0.0,0.0,0.0,0.0,7.0,6.0,SZ
11538,2010-11-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11539,2010-12-01,0.0,0.0,22.0,18.0,0.0,0.0,SZ
11540,2011-01-01,0.0,14.0,0.0,0.0,0.0,5.0,SZ
11541,2011-02-01,0.0,0.0,0.0,15.0,9.0,0.0,SZ
11542,2011-03-01,0.0,0.0,0.0,0.0,8.0,0.0,SZ
11543,2011-04-01,0.0,0.0,0.0,0.0,6.0,10.0,SZ
11544,2011-05-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11545,2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11546,2011-07-01,0.0,18.0,0.0,0.0,0.0,0.0,SZ
11547,2011-08-01,0.0,0.0,0.0,0.0,0.0,3.0,SZ
11548,2011-09-01,5.0,0.0,0.0,0.0,0.0,5.0,SZ
11549,2011-10-01,0.0,0.0,11.0,0.0,4.0,2.0,SZ
11550,2011-11-01,0.0,0.0,29.0,0.0,14.0,0.0,SZ
11551,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11552,2012-01-01,0.0,0.0,10.0,0.0,0.0,3.0,SZ
11553,2012-02-01,0.0,0.0,0.0,9.0,5.0,0.0,SZ
11554,2012-03-01,0.0,5.0,9.0,0.0,0.0,3.0,SZ
11555,2012-04-01,0.0,9.0,13.0,0.0,3.0,0.0,SZ
11556,2012-05-01,0.0,0.0,0.0,0.0,0.0,2.0,SZ
11557,2012-06-01,0.0,14.0,0.0,0.0,0.0,0.0,SZ
11558,2012-07-01,0.0,7.0,12.0,0.0,5.0,5.0,SZ
11559,2012-08-01,3.0,0.0,0.0,0.0,0.0,7.0,SZ
11560,2012-09-01,0.0,0.0,0.0,8.0,0.0,3.0,SZ
11561,2012-10-01,0.0,0.0,15.0,0.0,0.0,6.0,SZ
11562,2012-11-01,0.0,0.0,7.0,0.0,0.0,0.0,SZ
11563,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11564,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,SZ
11565,2013-02-01,0.0,0.0,0.0,5.0,2.0,3.0,SZ
11566,2013-03-01,0.0,0.0,9.0,0.0,0.0,4.0,SZ
11567,2013-04-01,0.0,0.0,8.0,0.0,6.0,2.0,SZ
11568,2013-05-01,0.0,0.0,0.0,0.0,4.0,5.0,SZ
11569,2013-06-01,0.0,0.0,6.0,8.0,0.0,5.0,SZ
11570,2013-07-01,0.0,0.0,3.0,0.0,0.0,0.0,SZ
11571,2013-08-01,3.0,0.0,4.0,0.0,0.0,0.0,SZ
11572,2013-09-01,4.0,2.0,4.0,0.0,1.0,1.0,SZ
11573,2013-10-01,2.0,0.0,2.0,0.0,0.0,1.0,SZ
11574,2013-11-01,0.0,0.0,3.0,0.0,1.0,2.0,SZ
11575,2013-12-01,0.0,0.0,4.0,2.0,0.0,1.0,SZ
11576,2014-01-01,0.0,0.0,0.0,0.0,0.0,1.0,SZ
11577,2014-02-01,1.0,2.0,4.0,0.0,0.0,2.0,SZ
11578,2014-03-01,2.0,0.0,6.0,0.0,0.0,2.0,SZ
11579,2014-04-01,1.0,1.0,1.0,0.0,0.0,0.0,SZ
11580,2014-05-01,0.0,1.0,5.0,0.0,1.0,2.0,SZ
11581,2014-06-01,0.0,2.0,3.0,0.0,0.0,1.0,SZ
11582,2014-07-01,0.0,0.0,3.0,0.0,0.0,1.0,SZ
11583,2014-08-01,0.0,0.0,3.0,0.0,0.0,0.0,SZ
11584,2014-09-01,1.0,2.0,2.0,0.0,1.0,1.0,SZ
11585,2014-10-01,0.0,2.0,3.0,5.0,0.0,2.0,SZ
11586,2014-11-01,2.0,0.0,2.0,2.0,2.0,1.0,SZ
11587,2014-12-01,0.0,0.0,3.0,0.0,1.0,1.0,SZ
11588,2015-01-01,0.0,1.0,0.0,0.0,1.0,1.0,SZ
11589,2015-02-01,1.0,1.0,4.0,3.0,1.0,1.0,SZ
11590,2015-03-01,0.0,0.0,3.0,0.0,0.0,2.0,SZ
11591,2015-04-01,1.0,0.0,2.0,0.0,0.0,1.0,SZ
11592,2015-05-01,0.0,0.0,3.0,1.0,0.0,1.0,SZ
11593,2015-06-01,0.0,2.0,4.0,0.0,0.0,0.0,SZ
11594,2015-07-01,1.0,0.0,2.0,2.0,1.0,1.0,SZ
11595,2015-08-01,1.0,2.0,4.0,0.0,1.0,2.0,SZ
11596,2015-09-01,0.0,0.0,2.0,0.0,1.0,2.0,SZ
11597,2015-10-01,1.0,1.0,1.0,2.0,1.0,2.0,SZ
11598,2015-11-01,1.0,0.0,4.0,2.0,0.0,1.0,SZ
11599,2015-12-01,0.0,2.0,4.0,0.0,0.0,1.0,SZ
11600,2016-01-01,0.0,1.0,4.0,0.0,0.0,1.0,SZ
11601,2016-02-01,0.0,1.0,2.0,0.0,1.0,2.0,SZ
11602,2016-03-01,1.0,1.0,2.0,0.0,0.0,2.0,SZ
11603,2016-04-01,0.0,0.0,2.0,0.0,0.0,2.0,SZ
11604,2016-05-01,0.0,0.0,2.0,1.0,1.0,1.0,SZ
11605,2016-06-01,1.0,0.0,3.0,0.0,0.0,1.0,SZ
11606,2016-07-01,1.0,2.0,2.0,0.0,0.0,1.0,SZ
11607,2016-08-01,1.0,1.0,3.0,2.0,1.0,1.0,SZ
11608,2016-09-01,1.0,0.0,1.0,2.0,0.0,1.0,SZ
11609,2016-10-01,0.0,0.0,3.0,0.0,1.0,2.0,SZ
11610,2016-11-01,1.0,2.0,2.0,0.0,0.0,2.0,SZ
11611,2016-12-01,1.0,1.0,3.0,0.0,0.0,1.0,SZ
11612,2017-01-01,1.0,0.0,3.0,2.0,0.0,1.0,SZ
11613,2017-02-01,1.0,0.0,1.0,0.0,1.0,1.0,SZ
11614,2017-03-01,0.0,0.0,2.0,4.0,0.0,2.0,SZ
11615,2017-04-01,1.0,1.0,1.0,1.0,1.0,2.0,SZ
11616,2017-05-01,1.0,0.0,2.0,0.0,0.0,2.0,SZ
11617,2017-06-01,1.0,1.0,3.0,1.0,0.0,2.0,SZ
11618,2017-07-01,0.0,0.0,3.0,0.0,1.0,1.0,SZ
11619,2017-08-01,1.0,1.0,3.0,0.0,1.0,1.0,SZ
11620,2017-09-01,0.0,0.0,2.0,0.0,1.0,1.0,SZ
11621,2017-10-01,0.0,0.0,3.0,1.0,1.0,1.0,SZ
11622,2017-11-01,1.0,0.0,3.0,1.0,1.0,2.0,SZ
11623,2017-12-01,0.0,1.0,2.0,1.0,1.0,0.0,SZ
11624,2018-01-01,0.0,0.0,2.0,0.0,0.0,1.0,SZ
11625,2018-02-01,0.0,0.0,1.0,1.0,1.0,2.0,SZ
11626,2018-03-01,1.0,1.0,3.0,0.0,0.0,2.0,SZ
11627,2018-04-01,1.0,0.0,3.0,0.0,0.0,1.0,SZ
11628,2018-05-01,1.0,1.0,3.0,0.0,1.0,2.0,SZ
11629,2018-06-01,1.0,0.0,2.0,0.0,0.0,1.0,SZ
11630,2018-07-01,0.0,0.0,4.0,0.0,0.0,1.0,SZ
11631,2018-08-01,1.0,0.0,3.0,2.0,0.0,1.0,SZ
11632,2018-09-01,1.0,1.0,2.0,0.0,1.0,1.0,SZ
11633,2018-10-01,0.0,0.0,2.0,1.0,0.0,2.0,SZ
11634,2018-11-01,1.0,0.0,3.0,0.0,0.0,1.0,SZ
11635,2018-12-01,0.0,1.0,3.0,0.0,0.0,0.0,SZ
11636,2019-01-01,1.0,0.0,0.0,0.0,0.0,0.0,SZ
11637,2019-02-01,0.0,1.0,2.0,1.0,0.0,2.0,SZ
11638,2019-03-01,1.0,0.0,2.0,2.0,1.0,1.0,SZ
11639,2019-04-01,1.0,1.0,2.0,0.0,1.0,1.0,SZ
11640,2019-05-01,0.0,0.0,4.0,0.0,1.0,1.0,SZ
11641,2019-06-01,1.0,1.0,2.0,0.0,0.0,1.0,SZ
11642,2019-07-01,0.0,1.0,3.0,1.0,0.0,1.0,SZ
11643,2019-08-01,1.0,0.0,2.0,1.0,0.0,1.0,SZ
11644,2019-09-01,0.0,0.0,3.0,0.0,0.0,1.0,SZ
11645,2019-10-01,1.0,0.0,3.0,0.0,0.0,1.0,SZ
11646,2019-11-01,0.0,0.0,2.0,0.0,0.0,1.0,SZ
11647,2019-12-01,1.0,1.0,3.0,1.0,0.0,2.0,SZ
11648,2020-01-01,0.0,0.0,2.0,0.0,1.0,1.0,SZ
11649,2020-02-01,1.0,0.0,4.0,0.0,1.0,1.0,SZ
11650,2020-03-01,0.0,1.0,1.0,0.0,1.0,1.0,SZ
11651,2020-04-01,0.0,0.0,0.0,0.0,0.0,1.0,SZ
11652,2020-05-01,0.0,0.0,1.0,0.0,0.0,1.0,SZ
11653,2020-06-01,0.0,1.0,1.0,0.0,0.0,1.0,SZ
11654,2020-07-01,0.0,0.0,1.0,0.0,0.0,1.0,SZ
11655,2020-08-01,0.0,0.0,1.0,0.0,0.0,1.0,SZ
11656,2020-09-01,0.0,1.0,1.0,0.0,0.0,1.0,SZ
11657,2020-10-01,0.0,0.0,1.0,0.0,1.0,1.0,SZ
11658,2020-11-01,1.0,0.0,2.0,1.0,1.0,1.0,SZ
11659,2020-12-01,0.0,2.0,1.0,0.0,0.0,0.0,SZ
11660,2021-01-01,0.0,0.0,1.0,1.0,0.0,0.0,SZ
11661,2021-02-01,1.0,0.0,1.0,0.0,0.0,1.0,SZ
11662,2021-03-01,1.0,1.0,1.0,0.0,0.0,1.0,SZ
11663,2021-04-01,1.0,0.0,1.0,0.0,1.0,1.0,SZ
11664,2021-05-01,1.0,1.0,1.0,0.0,1.0,1.0,SZ
11665,2021-06-01,0.0,1.0,1.0,0.0,0.0,1.0,SZ
11666,2021-07-01,0.0,0.0,1.0,1.0,0.0,1.0,SZ
11667,2021-08-01,0.0,0.0,1.0,0.0,0.0,1.0,SZ
11668,2021-09-01,0.0,1.0,2.0,0.0,0.0,1.0,SZ
11669,2021-10-01,0.0,1.0,2.0,0.0,0.0,1.0,SZ
11670,2021-11-01,0.0,1.0,2.0,0.0,0.0,1.0,SZ
11671,2021-12-01,0.0,0.0,0.0,0.0,1.0,1.0,SZ
11672,2022-01-01,1.0,1.0,2.0,1.0,1.0,1.0,SZ
11673,2022-02-01,1.0,1.0,2.0,0.0,0.0,1.0,SZ
11674,2022-03-01,0.0,0.0,1.0,0.0,0.0,1.0,SZ
11675,2022-04-01,0.0,0.0,2.0,0.0,0.0,1.0,SZ
11676,2022-05-01,1.0,0.0,2.0,0.0,0.0,1.0,SZ
11677,2022-06-01,1.0,0.0,2.0,0.0,0.0,1.0,SZ
11678,2022-07-01,1.0,1.0,2.0,0.0,0.0,1.0,SZ
11679,2022-08-01,1.0,0.0,3.0,0.0,0.0,1.0,SZ
11680,2022-09-01,0.0,1.0,2.0,0.0,1.0,1.0,SZ
11681,2022-10-01,1.0,0.0,2.0,0.0,1.0,1.0,SZ
11682,2022-11-01,1.0,0.0,4.0,0.0,0.0,1.0,SZ
11683,2022-12-01,1.0,1.0,3.0,1.0,0.0,0.0,SZ
11684,2023-01-01,1.0,1.0,3.0,0.0,0.0,1.0,SZ
11685,2006-01-01,0.0,89.0,77.0,0.0,100.0,99.0,ET
11686,2006-02-01,0.0,48.0,0.0,0.0,31.0,89.0,ET
11687,2006-03-01,100.0,0.0,41.0,0.0,34.0,30.0,ET
11688,2006-04-01,0.0,0.0,0.0,72.0,0.0,70.0,ET
11689,2006-05-01,0.0,38.0,90.0,0.0,43.0,0.0,ET
11690,2006-06-01,0.0,0.0,28.0,100.0,30.0,88.0,ET
11691,2006-07-01,0.0,0.0,89.0,93.0,39.0,77.0,ET
11692,2006-08-01,0.0,0.0,100.0,0.0,0.0,0.0,ET
11693,2006-09-01,0.0,62.0,0.0,75.0,0.0,0.0,ET
11694,2006-10-01,0.0,0.0,35.0,0.0,28.0,74.0,ET
11695,2006-11-01,0.0,0.0,58.0,0.0,69.0,92.0,ET
11696,2006-12-01,0.0,23.0,57.0,0.0,0.0,69.0,ET
11697,2007-01-01,0.0,100.0,36.0,0.0,29.0,69.0,ET
11698,2007-02-01,0.0,0.0,19.0,0.0,29.0,32.0,ET
11699,2007-03-01,0.0,0.0,13.0,54.0,61.0,41.0,ET
11700,2007-04-01,0.0,23.0,44.0,0.0,50.0,100.0,ET
11701,2007-05-01,0.0,60.0,29.0,27.0,0.0,78.0,ET
11702,2007-06-01,0.0,21.0,45.0,0.0,31.0,95.0,ET
11703,2007-07-01,0.0,19.0,69.0,34.0,15.0,57.0,ET
11704,2007-08-01,0.0,0.0,56.0,32.0,0.0,51.0,ET
11705,2007-09-01,0.0,22.0,54.0,31.0,26.0,73.0,ET
11706,2007-10-01,0.0,41.0,56.0,36.0,34.0,72.0,ET
11707,2007-11-01,0.0,39.0,54.0,0.0,0.0,68.0,ET
11708,2007-12-01,0.0,0.0,26.0,0.0,26.0,57.0,ET
11709,2008-01-01,0.0,0.0,14.0,0.0,34.0,71.0,ET
11710,2008-02-01,27.0,15.0,39.0,0.0,28.0,52.0,ET
11711,2008-03-01,0.0,23.0,36.0,0.0,28.0,42.0,ET
11712,2008-04-01,0.0,21.0,75.0,21.0,25.0,84.0,ET
11713,2008-05-01,0.0,22.0,58.0,86.0,47.0,64.0,ET
11714,2008-06-01,45.0,31.0,57.0,0.0,31.0,99.0,ET
11715,2008-07-01,44.0,32.0,72.0,23.0,24.0,44.0,ET
11716,2008-08-01,93.0,46.0,41.0,0.0,23.0,58.0,ET
11717,2008-09-01,55.0,26.0,62.0,61.0,36.0,58.0,ET
11718,2008-10-01,0.0,14.0,76.0,0.0,56.0,70.0,ET
11719,2008-11-01,33.0,24.0,83.0,0.0,40.0,83.0,ET
11720,2008-12-01,54.0,20.0,40.0,0.0,15.0,66.0,ET
11721,2009-01-01,0.0,0.0,47.0,0.0,49.0,91.0,ET
11722,2009-02-01,0.0,15.0,31.0,18.0,46.0,56.0,ET
11723,2009-03-01,0.0,13.0,62.0,17.0,30.0,77.0,ET
11724,2009-04-01,0.0,32.0,28.0,18.0,11.0,95.0,ET
11725,2009-05-01,0.0,31.0,36.0,0.0,10.0,84.0,ET
11726,2009-06-01,18.0,33.0,75.0,17.0,18.0,38.0,ET
