,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
9525,2015-05-01,25.0,4.0,34.0,1.0,8.0,21.0,CR
9526,2015-06-01,25.0,5.0,37.0,1.0,10.0,24.0,CR
9527,2015-07-01,26.0,4.0,35.0,2.0,9.0,19.0,CR
9528,2015-08-01,32.0,6.0,37.0,2.0,11.0,22.0,CR
9529,2015-09-01,29.0,7.0,34.0,9.0,15.0,20.0,CR
9530,2015-10-01,36.0,6.0,44.0,2.0,12.0,22.0,CR
9531,2015-11-01,32.0,5.0,35.0,4.0,15.0,20.0,CR
9532,2015-12-01,28.0,4.0,32.0,2.0,5.0,12.0,CR
9533,2016-01-01,42.0,2.0,44.0,2.0,3.0,15.0,CR
9534,2016-02-01,33.0,4.0,28.0,4.0,9.0,22.0,CR
9535,2016-03-01,32.0,5.0,33.0,2.0,8.0,22.0,CR
9536,2016-04-01,26.0,7.0,37.0,2.0,10.0,23.0,CR
9537,2016-05-01,28.0,5.0,38.0,1.0,8.0,19.0,CR
9538,2016-06-01,25.0,4.0,31.0,2.0,9.0,22.0,CR
9539,2016-07-01,25.0,4.0,35.0,1.0,11.0,16.0,CR
9540,2016-08-01,29.0,5.0,36.0,3.0,12.0,17.0,CR
9541,2016-09-01,28.0,5.0,39.0,2.0,12.0,18.0,CR
9542,2016-10-01,35.0,5.0,41.0,3.0,10.0,20.0,CR
9543,2016-11-01,30.0,5.0,37.0,2.0,9.0,19.0,CR
9544,2016-12-01,31.0,3.0,31.0,2.0,6.0,13.0,CR
9545,2017-01-01,41.0,5.0,46.0,3.0,3.0,18.0,CR
9546,2017-02-01,35.0,7.0,35.0,2.0,7.0,25.0,CR
9547,2017-03-01,29.0,6.0,40.0,3.0,7.0,27.0,CR
9548,2017-04-01,23.0,6.0,27.0,1.0,15.0,25.0,CR
9549,2017-05-01,28.0,6.0,32.0,2.0,8.0,23.0,CR
9550,2017-06-01,28.0,5.0,32.0,2.0,9.0,22.0,CR
9551,2017-07-01,28.0,5.0,33.0,1.0,8.0,20.0,CR
9552,2017-08-01,27.0,5.0,38.0,2.0,8.0,24.0,CR
9553,2017-09-01,31.0,4.0,31.0,2.0,10.0,22.0,CR
9554,2017-10-01,35.0,5.0,37.0,2.0,8.0,20.0,CR
9555,2017-11-01,38.0,5.0,36.0,2.0,8.0,20.0,CR
9556,2017-12-01,35.0,2.0,34.0,1.0,4.0,13.0,CR
9557,2018-01-01,47.0,4.0,42.0,1.0,3.0,17.0,CR
9558,2018-02-01,34.0,4.0,39.0,2.0,7.0,23.0,CR
9559,2018-03-01,29.0,4.0,34.0,0.0,8.0,24.0,CR
9560,2018-04-01,29.0,5.0,39.0,1.0,12.0,26.0,CR
9561,2018-05-01,29.0,5.0,36.0,2.0,9.0,23.0,CR
9562,2018-06-01,28.0,6.0,33.0,3.0,10.0,23.0,CR
9563,2018-07-01,33.0,6.0,37.0,3.0,9.0,18.0,CR
9564,2018-08-01,31.0,10.0,36.0,4.0,10.0,22.0,CR
9565,2018-09-01,32.0,6.0,34.0,3.0,7.0,22.0,CR
9566,2018-10-01,40.0,6.0,40.0,3.0,9.0,22.0,CR
9567,2018-11-01,39.0,7.0,41.0,3.0,7.0,21.0,CR
9568,2018-12-01,39.0,3.0,33.0,2.0,4.0,12.0,CR
9569,2019-01-01,50.0,6.0,49.0,2.0,4.0,14.0,CR
9570,2019-02-01,38.0,6.0,39.0,1.0,8.0,20.0,CR
9571,2019-03-01,39.0,6.0,38.0,2.0,11.0,20.0,CR
9572,2019-04-01,35.0,5.0,41.0,2.0,8.0,24.0,CR
9573,2019-05-01,36.0,5.0,37.0,2.0,7.0,22.0,CR
9574,2019-06-01,34.0,7.0,40.0,2.0,8.0,25.0,CR
9575,2019-07-01,36.0,6.0,43.0,3.0,6.0,22.0,CR
9576,2019-08-01,40.0,6.0,40.0,2.0,9.0,24.0,CR
9577,2019-09-01,39.0,6.0,36.0,2.0,9.0,23.0,CR
9578,2019-10-01,42.0,8.0,42.0,2.0,9.0,24.0,CR
9579,2019-11-01,44.0,7.0,36.0,2.0,5.0,20.0,CR
9580,2019-12-01,45.0,3.0,33.0,2.0,3.0,13.0,CR
9581,2020-01-01,60.0,5.0,49.0,2.0,9.0,16.0,CR
9582,2020-02-01,46.0,4.0,38.0,3.0,6.0,21.0,CR
9583,2020-03-01,21.0,5.0,21.0,3.0,7.0,30.0,CR
9584,2020-04-01,9.0,5.0,10.0,2.0,7.0,31.0,CR
9585,2020-05-01,12.0,4.0,13.0,2.0,8.0,30.0,CR
9586,2020-06-01,11.0,5.0,12.0,3.0,9.0,31.0,CR
9587,2020-07-01,12.0,5.0,11.0,2.0,8.0,29.0,CR
9588,2020-08-01,14.0,4.0,13.0,1.0,11.0,33.0,CR
9589,2020-09-01,15.0,5.0,17.0,2.0,10.0,27.0,CR
9590,2020-10-01,21.0,3.0,22.0,2.0,12.0,28.0,CR
9591,2020-11-01,25.0,5.0,22.0,3.0,11.0,34.0,CR
9592,2020-12-01,30.0,2.0,23.0,2.0,4.0,14.0,CR
9593,2021-01-01,37.0,5.0,36.0,3.0,3.0,13.0,CR
9594,2021-02-01,35.0,5.0,28.0,2.0,5.0,23.0,CR
9595,2021-03-01,29.0,4.0,29.0,2.0,12.0,33.0,CR
9596,2021-04-01,28.0,5.0,27.0,2.0,10.0,36.0,CR
9597,2021-05-01,40.0,6.0,37.0,2.0,12.0,26.0,CR
9598,2021-06-01,41.0,5.0,38.0,10.0,6.0,19.0,CR
9599,2021-07-01,40.0,5.0,34.0,3.0,8.0,30.0,CR
9600,2021-08-01,39.0,5.0,34.0,3.0,9.0,28.0,CR
9601,2021-09-01,46.0,4.0,36.0,2.0,10.0,26.0,CR
9602,2021-10-01,42.0,5.0,37.0,3.0,12.0,31.0,CR
9603,2021-11-01,45.0,5.0,40.0,2.0,10.0,25.0,CR
9604,2021-12-01,47.0,4.0,36.0,0.0,5.0,15.0,CR
9605,2022-01-01,66.0,6.0,55.0,2.0,5.0,16.0,CR
9606,2022-02-01,58.0,5.0,47.0,2.0,27.0,24.0,CR
9607,2022-03-01,77.0,6.0,43.0,4.0,19.0,37.0,CR
9608,2022-04-01,69.0,5.0,43.0,3.0,12.0,30.0,CR
9609,2022-05-01,63.0,5.0,45.0,2.0,10.0,32.0,CR
9610,2022-06-01,64.0,5.0,41.0,2.0,10.0,31.0,CR
9611,2022-07-01,63.0,5.0,48.0,2.0,6.0,22.0,CR
9612,2022-08-01,64.0,5.0,48.0,3.0,13.0,25.0,CR
9613,2022-09-01,64.0,6.0,46.0,2.0,11.0,21.0,CR
9614,2022-10-01,73.0,7.0,61.0,2.0,13.0,25.0,CR
9615,2022-11-01,72.0,7.0,49.0,3.0,9.0,22.0,CR
9616,2022-12-01,70.0,5.0,40.0,2.0,5.0,15.0,CR
9617,2023-01-01,100.0,4.0,64.0,3.0,4.0,14.0,CR
9618,2004-01-01,0.0,0.0,45.0,58.0,0.0,34.0,CI
9619,2004-02-01,0.0,52.0,0.0,34.0,0.0,0.0,CI
9620,2004-03-01,0.0,0.0,0.0,50.0,100.0,0.0,CI
9621,2004-04-01,0.0,0.0,47.0,0.0,39.0,54.0,CI
9622,2004-05-01,0.0,0.0,0.0,0.0,0.0,54.0,CI
9623,2004-06-01,0.0,0.0,62.0,0.0,0.0,31.0,CI
9624,2004-07-01,0.0,0.0,0.0,0.0,0.0,30.0,CI
9625,2004-08-01,97.0,64.0,100.0,100.0,0.0,46.0,CI
9626,2004-09-01,0.0,44.0,44.0,0.0,0.0,0.0,CI
9627,2004-10-01,0.0,0.0,37.0,0.0,33.0,39.0,CI
9628,2004-11-01,0.0,0.0,49.0,0.0,0.0,48.0,CI
9629,2004-12-01,0.0,64.0,36.0,0.0,0.0,29.0,CI
9630,2005-01-01,0.0,0.0,36.0,0.0,21.0,0.0,CI
9631,2005-02-01,0.0,0.0,63.0,0.0,28.0,63.0,CI
9632,2005-03-01,0.0,48.0,0.0,0.0,47.0,100.0,CI
9633,2005-04-01,0.0,69.0,45.0,0.0,29.0,47.0,CI
9634,2005-05-01,100.0,80.0,0.0,23.0,0.0,52.0,CI
9635,2005-06-01,0.0,0.0,46.0,26.0,0.0,63.0,CI
9636,2005-07-01,37.0,61.0,56.0,0.0,0.0,15.0,CI
9637,2005-08-01,0.0,0.0,32.0,0.0,0.0,33.0,CI
9638,2005-09-01,0.0,100.0,17.0,0.0,34.0,0.0,CI
9639,2005-10-01,0.0,68.0,18.0,15.0,0.0,0.0,CI
9640,2005-11-01,37.0,38.0,69.0,0.0,0.0,38.0,CI
9641,2005-12-01,0.0,21.0,0.0,0.0,0.0,66.0,CI
9642,2006-01-01,0.0,55.0,29.0,13.0,0.0,39.0,CI
9643,2006-02-01,30.0,17.0,16.0,50.0,11.0,54.0,CI
9644,2006-03-01,0.0,14.0,51.0,0.0,27.0,60.0,CI
9645,2006-04-01,36.0,0.0,42.0,0.0,0.0,28.0,CI
9646,2006-05-01,26.0,19.0,23.0,44.0,0.0,44.0,CI
9647,2006-06-01,0.0,0.0,20.0,0.0,9.0,0.0,CI
9648,2006-07-01,28.0,0.0,15.0,0.0,0.0,0.0,CI
9649,2006-08-01,0.0,20.0,20.0,10.0,0.0,33.0,CI
9650,2006-09-01,0.0,16.0,25.0,28.0,9.0,24.0,CI
9651,2006-10-01,0.0,16.0,16.0,8.0,16.0,31.0,CI
9652,2006-11-01,0.0,54.0,20.0,0.0,17.0,26.0,CI
9653,2006-12-01,0.0,18.0,18.0,0.0,0.0,65.0,CI
9654,2007-01-01,0.0,25.0,15.0,0.0,20.0,42.0,CI
9655,2007-02-01,26.0,20.0,14.0,0.0,14.0,41.0,CI
9656,2007-03-01,0.0,0.0,28.0,0.0,7.0,30.0,CI
9657,2007-04-01,19.0,23.0,21.0,0.0,8.0,33.0,CI
9658,2007-05-01,15.0,21.0,35.0,0.0,34.0,31.0,CI
9659,2007-06-01,20.0,23.0,21.0,0.0,7.0,32.0,CI
9660,2007-07-01,19.0,23.0,25.0,0.0,11.0,29.0,CI
9661,2007-08-01,41.0,13.0,24.0,0.0,11.0,24.0,CI
9662,2007-09-01,10.0,19.0,19.0,0.0,0.0,26.0,CI
9663,2007-10-01,0.0,24.0,29.0,0.0,0.0,20.0,CI
9664,2007-11-01,19.0,18.0,47.0,0.0,8.0,34.0,CI
9665,2007-12-01,0.0,16.0,21.0,36.0,7.0,25.0,CI
9666,2008-01-01,10.0,9.0,28.0,0.0,0.0,34.0,CI
9667,2008-02-01,11.0,30.0,26.0,0.0,8.0,39.0,CI
9668,2008-03-01,21.0,0.0,28.0,7.0,10.0,35.0,CI
9669,2008-04-01,0.0,14.0,36.0,0.0,15.0,42.0,CI
9670,2008-05-01,15.0,11.0,23.0,0.0,8.0,35.0,CI
9671,2008-06-01,29.0,9.0,19.0,0.0,9.0,30.0,CI
9672,2008-07-01,29.0,19.0,20.0,0.0,0.0,19.0,CI
9673,2008-08-01,0.0,28.0,24.0,0.0,6.0,22.0,CI
9674,2008-09-01,13.0,34.0,21.0,0.0,0.0,12.0,CI
9675,2008-10-01,60.0,16.0,29.0,10.0,7.0,36.0,CI
9676,2008-11-01,0.0,16.0,24.0,0.0,13.0,6.0,CI
9677,2008-12-01,54.0,14.0,0.0,0.0,0.0,29.0,CI
9678,2009-01-01,12.0,7.0,30.0,13.0,12.0,23.0,CI
9679,2009-02-01,37.0,15.0,29.0,7.0,13.0,27.0,CI
9680,2009-03-01,18.0,13.0,25.0,11.0,0.0,38.0,CI
9681,2009-04-01,9.0,21.0,26.0,10.0,0.0,25.0,CI
9682,2009-05-01,31.0,16.0,35.0,0.0,5.0,25.0,CI
9683,2009-06-01,10.0,12.0,17.0,0.0,18.0,22.0,CI
9684,2009-07-01,54.0,16.0,27.0,19.0,10.0,14.0,CI
9685,2009-08-01,24.0,39.0,30.0,0.0,11.0,34.0,CI
9686,2009-09-01,29.0,11.0,17.0,0.0,12.0,22.0,CI
9687,2009-10-01,19.0,5.0,26.0,0.0,7.0,11.0,CI
9688,2009-11-01,34.0,0.0,26.0,0.0,4.0,33.0,CI
9689,2009-12-01,13.0,11.0,17.0,0.0,0.0,25.0,CI
9690,2010-01-01,44.0,9.0,18.0,0.0,11.0,30.0,CI
9691,2010-02-01,25.0,26.0,22.0,0.0,17.0,29.0,CI
9692,2010-03-01,48.0,16.0,33.0,0.0,6.0,39.0,CI
9693,2010-04-01,9.0,0.0,22.0,0.0,9.0,23.0,CI
9694,2010-05-01,24.0,11.0,9.0,0.0,9.0,28.0,CI
9695,2010-06-01,0.0,28.0,27.0,0.0,11.0,28.0,CI
9696,2010-07-01,17.0,17.0,22.0,0.0,8.0,15.0,CI
9697,2010-08-01,13.0,9.0,18.0,7.0,13.0,28.0,CI
9698,2010-09-01,36.0,14.0,19.0,0.0,0.0,12.0,CI
9699,2010-10-01,27.0,28.0,17.0,4.0,9.0,20.0,CI
9700,2010-11-01,18.0,24.0,19.0,0.0,5.0,19.0,CI
9701,2010-12-01,12.0,0.0,20.0,0.0,7.0,19.0,CI
9702,2011-01-01,13.0,8.0,19.0,1.0,9.0,26.0,CI
9703,2011-02-01,7.0,13.0,20.0,2.0,7.0,24.0,CI
9704,2011-03-01,11.0,10.0,17.0,7.0,8.0,15.0,CI
9705,2011-04-01,14.0,16.0,17.0,0.0,0.0,5.0,CI
9706,2011-05-01,26.0,17.0,18.0,5.0,0.0,18.0,CI
9707,2011-06-01,20.0,12.0,19.0,2.0,3.0,17.0,CI
9708,2011-07-01,15.0,12.0,23.0,2.0,7.0,14.0,CI
9709,2011-08-01,18.0,12.0,18.0,2.0,9.0,10.0,CI
9710,2011-09-01,20.0,15.0,17.0,2.0,5.0,13.0,CI
9711,2011-10-01,16.0,10.0,16.0,4.0,4.0,10.0,CI
9712,2011-11-01,16.0,11.0,19.0,4.0,2.0,14.0,CI
9713,2011-12-01,14.0,10.0,13.0,1.0,3.0,14.0,CI
9714,2012-01-01,19.0,11.0,13.0,3.0,6.0,29.0,CI
9715,2012-02-01,10.0,9.0,16.0,2.0,4.0,24.0,CI
9716,2012-03-01,17.0,13.0,16.0,3.0,5.0,23.0,CI
9717,2012-04-01,7.0,10.0,12.0,0.0,5.0,20.0,CI
9718,2012-05-01,12.0,12.0,15.0,2.0,4.0,20.0,CI
9719,2012-06-01,13.0,9.0,13.0,1.0,6.0,17.0,CI
9720,2012-07-01,7.0,12.0,18.0,0.0,7.0,15.0,CI
9721,2012-08-01,19.0,13.0,17.0,2.0,4.0,12.0,CI
9722,2012-09-01,13.0,12.0,19.0,0.0,6.0,12.0,CI
9723,2012-10-01,12.0,10.0,18.0,0.0,4.0,15.0,CI
9724,2012-11-01,16.0,12.0,16.0,0.0,6.0,17.0,CI
9725,2012-12-01,13.0,6.0,11.0,1.0,6.0,22.0,CI
9726,2013-01-01,15.0,13.0,15.0,1.0,8.0,19.0,CI
9727,2013-02-01,15.0,11.0,14.0,1.0,8.0,23.0,CI
9728,2013-03-01,6.0,9.0,18.0,0.0,6.0,20.0,CI
9729,2013-04-01,19.0,10.0,19.0,3.0,5.0,20.0,CI
9730,2013-05-01,17.0,12.0,17.0,3.0,6.0,16.0,CI
9731,2013-06-01,10.0,11.0,17.0,2.0,3.0,13.0,CI
9732,2013-07-01,11.0,13.0,21.0,0.0,3.0,14.0,CI
9733,2013-08-01,9.0,11.0,18.0,2.0,3.0,10.0,CI
9734,2013-09-01,12.0,9.0,17.0,1.0,3.0,16.0,CI
9735,2013-10-01,29.0,11.0,19.0,1.0,4.0,17.0,CI
9736,2013-11-01,16.0,7.0,15.0,0.0,6.0,17.0,CI
9737,2013-12-01,10.0,8.0,10.0,0.0,4.0,15.0,CI
9738,2014-01-01,10.0,7.0,15.0,1.0,6.0,20.0,CI
9739,2014-02-01,13.0,6.0,11.0,0.0,6.0,21.0,CI
9740,2014-03-01,10.0,7.0,13.0,1.0,6.0,20.0,CI
9741,2014-04-01,14.0,5.0,13.0,0.0,3.0,17.0,CI
9742,2014-05-01,4.0,7.0,16.0,0.0,2.0,14.0,CI
9743,2014-06-01,11.0,6.0,15.0,0.0,3.0,11.0,CI
9744,2014-07-01,13.0,8.0,16.0,1.0,4.0,13.0,CI
9745,2014-08-01,12.0,8.0,14.0,1.0,3.0,9.0,CI
9746,2014-09-01,12.0,8.0,13.0,0.0,2.0,10.0,CI
9747,2014-10-01,15.0,8.0,13.0,1.0,3.0,13.0,CI
9748,2014-11-01,12.0,6.0,12.0,1.0,4.0,17.0,CI
9749,2014-12-01,14.0,8.0,8.0,1.0,4.0,13.0,CI
9750,2015-01-01,15.0,8.0,13.0,1.0,4.0,13.0,CI
9751,2015-02-01,16.0,9.0,15.0,0.0,4.0,18.0,CI
9752,2015-03-01,16.0,9.0,16.0,0.0,5.0,20.0,CI
9753,2015-04-01,20.0,10.0,15.0,1.0,4.0,16.0,CI
9754,2015-05-01,16.0,10.0,14.0,2.0,3.0,13.0,CI
9755,2015-06-01,15.0,8.0,16.0,1.0,5.0,12.0,CI
9756,2015-07-01,17.0,8.0,15.0,1.0,3.0,8.0,CI
9757,2015-08-01,17.0,10.0,14.0,1.0,2.0,14.0,CI
9758,2015-09-01,14.0,9.0,13.0,3.0,2.0,10.0,CI
9759,2015-10-01,13.0,10.0,12.0,1.0,3.0,11.0,CI
9760,2015-11-01,13.0,10.0,13.0,1.0,3.0,13.0,CI
9761,2015-12-01,16.0,8.0,14.0,2.0,4.0,10.0,CI
9762,2016-01-01,14.0,11.0,14.0,0.0,5.0,23.0,CI
9763,2016-02-01,15.0,12.0,17.0,1.0,5.0,24.0,CI
9764,2016-03-01,13.0,8.0,17.0,1.0,4.0,23.0,CI
9765,2016-04-01,14.0,7.0,18.0,1.0,5.0,25.0,CI
9766,2016-05-01,13.0,9.0,17.0,0.0,3.0,21.0,CI
9767,2016-06-01,14.0,10.0,19.0,1.0,3.0,20.0,CI
9768,2016-07-01,18.0,9.0,20.0,2.0,3.0,15.0,CI
9769,2016-08-01,14.0,10.0,16.0,1.0,3.0,15.0,CI
9770,2016-09-01,11.0,9.0,16.0,1.0,4.0,16.0,CI
9771,2016-10-01,12.0,9.0,17.0,1.0,3.0,18.0,CI
9772,2016-11-01,9.0,9.0,14.0,0.0,4.0,19.0,CI
9773,2016-12-01,10.0,8.0,12.0,1.0,3.0,11.0,CI
9774,2017-01-01,16.0,9.0,13.0,1.0,4.0,10.0,CI
9775,2017-02-01,14.0,9.0,14.0,1.0,5.0,17.0,CI
9776,2017-03-01,12.0,11.0,14.0,0.0,5.0,19.0,CI
9777,2017-04-01,11.0,10.0,13.0,0.0,3.0,18.0,CI
9778,2017-05-01,13.0,9.0,16.0,1.0,4.0,15.0,CI
9779,2017-06-01,13.0,9.0,18.0,2.0,3.0,11.0,CI
9780,2017-07-01,13.0,9.0,18.0,0.0,3.0,14.0,CI
9781,2017-08-01,12.0,10.0,17.0,1.0,2.0,12.0,CI
9782,2017-09-01,13.0,5.0,17.0,0.0,3.0,10.0,CI
9783,2017-10-01,11.0,9.0,16.0,1.0,5.0,14.0,CI
9784,2017-11-01,16.0,10.0,16.0,0.0,6.0,17.0,CI
9785,2017-12-01,11.0,8.0,12.0,1.0,4.0,14.0,CI
9786,2018-01-01,14.0,9.0,13.0,1.0,5.0,17.0,CI
9787,2018-02-01,14.0,10.0,14.0,1.0,3.0,19.0,CI
9788,2018-03-01,14.0,9.0,16.0,0.0,4.0,16.0,CI
9789,2018-04-01,13.0,9.0,18.0,0.0,4.0,17.0,CI
9790,2018-05-01,11.0,11.0,19.0,1.0,5.0,13.0,CI
9791,2018-06-01,13.0,11.0,21.0,1.0,1.0,11.0,CI
9792,2018-07-01,16.0,10.0,21.0,1.0,3.0,10.0,CI
9793,2018-08-01,15.0,9.0,22.0,1.0,3.0,9.0,CI
9794,2018-09-01,15.0,11.0,20.0,1.0,2.0,11.0,CI
9795,2018-10-01,14.0,10.0,19.0,0.0,3.0,13.0,CI
9796,2018-11-01,14.0,8.0,17.0,1.0,4.0,14.0,CI
9797,2018-12-01,13.0,6.0,13.0,1.0,3.0,14.0,CI
9798,2019-01-01,17.0,8.0,17.0,0.0,4.0,16.0,CI
9799,2019-02-01,13.0,7.0,17.0,1.0,4.0,19.0,CI
9800,2019-03-01,17.0,8.0,20.0,0.0,3.0,15.0,CI
9801,2019-04-01,17.0,7.0,20.0,1.0,3.0,13.0,CI
9802,2019-05-01,17.0,8.0,23.0,1.0,4.0,13.0,CI
9803,2019-06-01,17.0,7.0,22.0,0.0,4.0,10.0,CI
9804,2019-07-01,17.0,9.0,25.0,0.0,3.0,11.0,CI
9805,2019-08-01,16.0,7.0,20.0,0.0,2.0,9.0,CI
9806,2019-09-01,19.0,9.0,21.0,1.0,3.0,11.0,CI
9807,2019-10-01,20.0,9.0,22.0,1.0,4.0,16.0,CI
9808,2019-11-01,16.0,9.0,19.0,2.0,3.0,16.0,CI
9809,2019-12-01,17.0,7.0,15.0,1.0,2.0,12.0,CI
9810,2020-01-01,19.0,9.0,20.0,0.0,5.0,16.0,CI
9811,2020-02-01,18.0,9.0,20.0,0.0,3.0,17.0,CI
9812,2020-03-01,13.0,6.0,13.0,0.0,4.0,15.0,CI
9813,2020-04-01,9.0,5.0,6.0,0.0,2.0,12.0,CI
9814,2020-05-01,12.0,6.0,8.0,0.0,2.0,9.0,CI
9815,2020-06-01,11.0,8.0,10.0,1.0,3.0,16.0,CI
9816,2020-07-01,13.0,6.0,13.0,0.0,4.0,15.0,CI
9817,2020-08-01,13.0,5.0,15.0,0.0,3.0,11.0,CI
9818,2020-09-01,15.0,6.0,13.0,0.0,2.0,12.0,CI
9819,2020-10-01,17.0,7.0,12.0,0.0,3.0,13.0,CI
9820,2020-11-01,16.0,8.0,9.0,0.0,4.0,13.0,CI
9821,2020-12-01,17.0,8.0,8.0,1.0,2.0,14.0,CI
9822,2021-01-01,16.0,8.0,9.0,0.0,3.0,16.0,CI
9823,2021-02-01,15.0,6.0,9.0,0.0,4.0,18.0,CI
9824,2021-03-01,15.0,7.0,8.0,0.0,3.0,16.0,CI
9825,2021-04-01,14.0,7.0,10.0,1.0,3.0,14.0,CI
9826,2021-05-01,14.0,8.0,13.0,0.0,5.0,14.0,CI
9827,2021-06-01,19.0,7.0,16.0,0.0,3.0,11.0,CI
9828,2021-07-01,19.0,7.0,16.0,1.0,2.0,10.0,CI
9829,2021-08-01,22.0,8.0,17.0,0.0,1.0,10.0,CI
9830,2021-09-01,20.0,7.0,15.0,1.0,2.0,9.0,CI
9831,2021-10-01,21.0,8.0,16.0,0.0,3.0,15.0,CI
9832,2021-11-01,19.0,9.0,14.0,0.0,3.0,15.0,CI
9833,2021-12-01,16.0,6.0,13.0,0.0,3.0,14.0,CI
9834,2022-01-01,21.0,10.0,15.0,1.0,1.0,16.0,CI
9835,2022-02-01,22.0,11.0,17.0,1.0,2.0,18.0,CI
9836,2022-03-01,22.0,11.0,18.0,1.0,1.0,18.0,CI
9837,2022-04-01,21.0,8.0,18.0,1.0,0.0,13.0,CI
9838,2022-05-01,25.0,7.0,20.0,1.0,0.0,14.0,CI
9839,2022-06-01,25.0,8.0,22.0,1.0,0.0,12.0,CI
9840,2022-07-01,25.0,8.0,21.0,1.0,1.0,10.0,CI
9841,2022-08-01,28.0,8.0,23.0,0.0,1.0,8.0,CI
9842,2022-09-01,27.0,9.0,21.0,1.0,0.0,9.0,CI
9843,2022-10-01,24.0,13.0,23.0,0.0,1.0,15.0,CI
9844,2022-11-01,21.0,12.0,19.0,0.0,1.0,17.0,CI
9845,2022-12-01,20.0,10.0,17.0,0.0,0.0,13.0,CI
9846,2023-01-01,28.0,12.0,21.0,1.0,1.0,14.0,CI
9847,2004-01-01,34.0,0.0,0.0,28.0,0.0,54.0,HR
9848,2004-02-01,0.0,0.0,34.0,0.0,68.0,72.0,HR
9849,2004-03-01,56.0,0.0,0.0,0.0,0.0,89.0,HR
9850,2004-04-01,16.0,95.0,57.0,0.0,48.0,79.0,HR
9851,2004-05-01,29.0,0.0,81.0,0.0,0.0,63.0,HR
9852,2004-06-01,41.0,77.0,52.0,19.0,0.0,63.0,HR
9853,2004-07-01,35.0,61.0,73.0,0.0,47.0,48.0,HR
9854,2004-08-01,21.0,64.0,100.0,0.0,0.0,44.0,HR
9855,2004-09-01,18.0,100.0,66.0,7.0,0.0,54.0,HR
9856,2004-10-01,0.0,65.0,53.0,22.0,88.0,59.0,HR
9857,2004-11-01,0.0,0.0,23.0,7.0,64.0,84.0,HR
9858,2004-12-01,15.0,39.0,40.0,0.0,0.0,100.0,HR
9859,2005-01-01,0.0,0.0,53.0,11.0,0.0,76.0,HR
9860,2005-02-01,16.0,57.0,64.0,0.0,42.0,60.0,HR
9861,2005-03-01,12.0,0.0,64.0,13.0,59.0,60.0,HR
9862,2005-04-01,18.0,0.0,44.0,0.0,67.0,66.0,HR
9863,2005-05-01,0.0,0.0,54.0,0.0,0.0,82.0,HR
9864,2005-06-01,29.0,40.0,62.0,10.0,0.0,59.0,HR
9865,2005-07-01,17.0,79.0,68.0,0.0,0.0,50.0,HR
9866,2005-08-01,20.0,64.0,48.0,7.0,56.0,47.0,HR
9867,2005-09-01,18.0,0.0,16.0,0.0,0.0,56.0,HR
9868,2005-10-01,23.0,26.0,34.0,0.0,27.0,57.0,HR
9869,2005-11-01,20.0,0.0,33.0,0.0,0.0,73.0,HR
9870,2005-12-01,15.0,61.0,8.0,0.0,22.0,55.0,HR
9871,2006-01-01,11.0,0.0,42.0,5.0,52.0,67.0,HR
9872,2006-02-01,14.0,30.0,26.0,0.0,24.0,69.0,HR
9873,2006-03-01,27.0,43.0,50.0,0.0,36.0,70.0,HR
9874,2006-04-01,10.0,0.0,52.0,0.0,100.0,51.0,HR
9875,2006-05-01,11.0,0.0,36.0,0.0,97.0,79.0,HR
9876,2006-06-01,26.0,0.0,58.0,0.0,21.0,35.0,HR
9877,2006-07-01,20.0,28.0,49.0,6.0,43.0,44.0,HR
9878,2006-08-01,16.0,19.0,42.0,0.0,0.0,35.0,HR
9879,2006-09-01,15.0,0.0,32.0,0.0,0.0,59.0,HR
9880,2006-10-01,6.0,32.0,44.0,2.0,21.0,57.0,HR
9881,2006-11-01,0.0,42.0,28.0,6.0,15.0,59.0,HR
9882,2006-12-01,16.0,24.0,43.0,4.0,35.0,46.0,HR
9883,2007-01-01,18.0,0.0,34.0,0.0,25.0,58.0,HR
9884,2007-02-01,6.0,0.0,29.0,0.0,0.0,56.0,HR
9885,2007-03-01,7.0,0.0,25.0,0.0,50.0,45.0,HR
9886,2007-04-01,14.0,17.0,12.0,2.0,24.0,61.0,HR
9887,2007-05-01,13.0,23.0,24.0,4.0,24.0,61.0,HR
9888,2007-06-01,14.0,30.0,33.0,0.0,21.0,44.0,HR
9889,2007-07-01,18.0,19.0,38.0,0.0,0.0,31.0,HR
9890,2007-08-01,21.0,21.0,40.0,0.0,13.0,31.0,HR
9891,2007-09-01,12.0,12.0,44.0,3.0,18.0,31.0,HR
9892,2007-10-01,17.0,0.0,25.0,2.0,5.0,45.0,HR
9893,2007-11-01,15.0,10.0,35.0,0.0,8.0,43.0,HR
9894,2007-12-01,12.0,14.0,24.0,4.0,13.0,37.0,HR
9895,2008-01-01,11.0,8.0,30.0,1.0,10.0,35.0,HR
9896,2008-02-01,18.0,18.0,35.0,3.0,26.0,46.0,HR
9897,2008-03-01,13.0,11.0,30.0,0.0,24.0,46.0,HR
9898,2008-04-01,14.0,23.0,30.0,1.0,20.0,42.0,HR
9899,2008-05-01,15.0,8.0,32.0,4.0,16.0,46.0,HR
9900,2008-06-01,16.0,10.0,34.0,1.0,27.0,37.0,HR
9901,2008-07-01,19.0,8.0,29.0,5.0,10.0,32.0,HR
